user_id	inter_seq	scene	cat	target	pred_path
2162	[55, 56, 57, 58]	2	4	60	[59, 60]
2162	[55, 56, 57, 58]	2	4	61	[59, 60, 61]
2162	[55, 56, 57, 58]	2	4	62	[59, 60, 61, 62]
2162	[55, 56, 57, 58, 59]	2	4	60	[60]
2162	[55, 56, 57, 58, 59]	2	4	61	[60, 61]
2162	[55, 56, 57, 58, 59]	2	4	62	[60, 61, 62]
2162	[55, 56, 57, 58, 59, 60]	2	4	61	[61]
2162	[55, 56, 57, 58, 59, 60]	2	4	62	[61, 62]
2162	[55, 56, 57, 58, 59, 60, 61]	2	4	62	[62]
2163	[56]	0	2	55	[55]
2163	[56]	0	2	57	[55, 57]
2163	[56]	0	2	61	[55, 57, 61]
2163	[56]	0	2	58	[55, 57, 61, 58]
2163	[56, 55]	0	2	57	[57]
2163	[56, 55]	0	2	61	[57, 61]
2163	[56, 55]	0	2	58	[57, 61, 58]
2163	[56, 55, 57]	0	2	61	[61]
2163	[56, 55, 57]	0	2	58	[61, 58]
2163	[56, 55, 57, 61]	0	2	58	[58]
2164	[56]	2	1	55	[55]
2164	[56]	2	1	57	[55, 57]
2164	[56]	2	1	59	[55, 57, 59]
2164	[56]	2	1	58	[55, 57, 59, 58]
2164	[56]	2	1	61	[55, 57, 59, 58, 61]
2164	[56]	2	1	60	[55, 57, 59, 58, 61, 60]
2164	[56, 55]	2	1	57	[57]
2164	[56, 55]	2	1	59	[57, 59]
2164	[56, 55]	2	1	58	[57, 59, 58]
2164	[56, 55]	2	1	61	[57, 59, 58, 61]
2164	[56, 55]	2	1	60	[57, 59, 58, 61, 60]
2164	[56, 55, 57]	2	1	59	[59]
2164	[56, 55, 57]	2	1	58	[59, 58]
2164	[56, 55, 57]	2	1	61	[59, 58, 61]
2164	[56, 55, 57]	2	1	60	[59, 58, 61, 60]
2164	[56, 55, 57, 59]	2	1	58	[58]
2164	[56, 55, 57, 59]	2	1	61	[58, 61]
2164	[56, 55, 57, 59]	2	1	60	[58, 61, 60]
2164	[56, 55, 57, 59, 58]	2	1	61	[61]
2164	[56, 55, 57, 59, 58]	2	1	60	[61, 60]
2164	[56, 55, 57, 59, 58, 61]	2	1	60	[60]
2165	[55]	2	3	58	[58]
2165	[55]	2	3	60	[58, 60]
2165	[55]	2	3	57	[58, 60, 57]
2165	[55]	2	3	56	[58, 60, 57, 56]
2165	[55]	2	3	59	[58, 60, 57, 56, 59]
2165	[55, 58]	2	3	60	[60]
2165	[55, 58]	2	3	57	[60, 57]
2165	[55, 58]	2	3	56	[60, 57, 56]
2165	[55, 58]	2	3	59	[60, 57, 56, 59]
2165	[55, 58, 60]	2	3	57	[57]
2165	[55, 58, 60]	2	3	56	[57, 56]
2165	[55, 58, 60]	2	3	59	[57, 56, 59]
2165	[55, 58, 60, 57]	2	3	56	[56]
2165	[55, 58, 60, 57]	2	3	59	[56, 59]
2165	[55, 58, 60, 57, 56]	2	3	59	[59]
2166	[55]	2	0	56	[56]
2166	[55]	2	0	57	[56, 57]
2166	[55]	2	0	58	[56, 57, 58]
2166	[55]	2	0	59	[56, 57, 58, 59]
2166	[55]	2	0	60	[56, 57, 58, 59, 60]
2166	[55]	2	0	61	[56, 57, 58, 59, 60, 61]
2166	[55]	2	0	62	[56, 57, 58, 59, 60, 61, 62]
2166	[55, 56]	2	0	57	[57]
2166	[55, 56]	2	0	58	[57, 58]
2166	[55, 56]	2	0	59	[57, 58, 59]
2166	[55, 56]	2	0	60	[57, 58, 59, 60]
2166	[55, 56]	2	0	61	[57, 58, 59, 60, 61]
2166	[55, 56]	2	0	62	[57, 58, 59, 60, 61, 62]
2166	[55, 56, 57]	2	0	58	[58]
2166	[55, 56, 57]	2	0	59	[58, 59]
2166	[55, 56, 57]	2	0	60	[58, 59, 60]
2166	[55, 56, 57]	2	0	61	[58, 59, 60, 61]
2166	[55, 56, 57]	2	0	62	[58, 59, 60, 61, 62]
2166	[55, 56, 57, 58]	2	0	59	[59]
2166	[55, 56, 57, 58]	2	0	60	[59, 60]
2166	[55, 56, 57, 58]	2	0	61	[59, 60, 61]
2166	[55, 56, 57, 58]	2	0	62	[59, 60, 61, 62]
2166	[55, 56, 57, 58, 59]	2	0	60	[60]
2166	[55, 56, 57, 58, 59]	2	0	61	[60, 61]
2166	[55, 56, 57, 58, 59]	2	0	62	[60, 61, 62]
2166	[55, 56, 57, 58, 59, 60]	2	0	61	[61]
2166	[55, 56, 57, 58, 59, 60]	2	0	62	[61, 62]
2166	[55, 56, 57, 58, 59, 60, 61]	2	0	62	[62]
2168	[55]	2	0	56	[56]
2168	[55]	2	0	57	[56, 57]
2168	[55]	2	0	58	[56, 57, 58]
2168	[55]	2	0	59	[56, 57, 58, 59]
2168	[55]	2	0	62	[56, 57, 58, 59, 62]
2168	[55]	2	0	63	[56, 57, 58, 59, 62, 63]
2168	[55]	2	0	61	[56, 57, 58, 59, 62, 63, 61]
2168	[55, 56]	2	0	57	[57]
2168	[55, 56]	2	0	58	[57, 58]
2168	[55, 56]	2	0	59	[57, 58, 59]
2168	[55, 56]	2	0	62	[57, 58, 59, 62]
2168	[55, 56]	2	0	63	[57, 58, 59, 62, 63]
2168	[55, 56]	2	0	61	[57, 58, 59, 62, 63, 61]
2168	[55, 56, 57]	2	0	58	[58]
2168	[55, 56, 57]	2	0	59	[58, 59]
2168	[55, 56, 57]	2	0	62	[58, 59, 62]
2168	[55, 56, 57]	2	0	63	[58, 59, 62, 63]
2168	[55, 56, 57]	2	0	61	[58, 59, 62, 63, 61]
2168	[55, 56, 57, 58]	2	0	59	[59]
2168	[55, 56, 57, 58]	2	0	62	[59, 62]
2168	[55, 56, 57, 58]	2	0	63	[59, 62, 63]
2168	[55, 56, 57, 58]	2	0	61	[59, 62, 63, 61]
2168	[55, 56, 57, 58, 59]	2	0	62	[62]
2168	[55, 56, 57, 58, 59]	2	0	63	[62, 63]
2168	[55, 56, 57, 58, 59]	2	0	61	[62, 63, 61]
2168	[55, 56, 57, 58, 59, 62]	2	0	63	[63]
2168	[55, 56, 57, 58, 59, 62]	2	0	61	[63, 61]
2168	[55, 56, 57, 58, 59, 62, 63]	2	0	61	[61]
2169	[55]	2	3	56	[56]
2169	[55]	2	3	57	[56, 57]
2169	[55]	2	3	58	[56, 57, 58]
2169	[55]	2	3	59	[56, 57, 58, 59]
2169	[55]	2	3	60	[56, 57, 58, 59, 60]
2169	[55]	2	3	61	[56, 57, 58, 59, 60, 61]
2169	[55]	2	3	62	[56, 57, 58, 59, 60, 61, 62]
2169	[55, 56]	2	3	57	[57]
2169	[55, 56]	2	3	58	[57, 58]
2169	[55, 56]	2	3	59	[57, 58, 59]
2169	[55, 56]	2	3	60	[57, 58, 59, 60]
2169	[55, 56]	2	3	61	[57, 58, 59, 60, 61]
2169	[55, 56]	2	3	62	[57, 58, 59, 60, 61, 62]
2169	[55, 56, 57]	2	3	58	[58]
2169	[55, 56, 57]	2	3	59	[58, 59]
2169	[55, 56, 57]	2	3	60	[58, 59, 60]
2169	[55, 56, 57]	2	3	61	[58, 59, 60, 61]
2169	[55, 56, 57]	2	3	62	[58, 59, 60, 61, 62]
2169	[55, 56, 57, 58]	2	3	59	[59]
2169	[55, 56, 57, 58]	2	3	60	[59, 60]
2169	[55, 56, 57, 58]	2	3	61	[59, 60, 61]
2169	[55, 56, 57, 58]	2	3	62	[59, 60, 61, 62]
2169	[55, 56, 57, 58, 59]	2	3	60	[60]
2169	[55, 56, 57, 58, 59]	2	3	61	[60, 61]
2169	[55, 56, 57, 58, 59]	2	3	62	[60, 61, 62]
2169	[55, 56, 57, 58, 59, 60]	2	3	61	[61]
2169	[55, 56, 57, 58, 59, 60]	2	3	62	[61, 62]
2169	[55, 56, 57, 58, 59, 60, 61]	2	3	62	[62]
2170	[55]	2	4	56	[56]
2170	[55]	2	4	57	[56, 57]
2170	[55]	2	4	58	[56, 57, 58]
2170	[55]	2	4	59	[56, 57, 58, 59]
2170	[55]	2	4	60	[56, 57, 58, 59, 60]
2170	[55, 56]	2	4	57	[57]
2170	[55, 56]	2	4	58	[57, 58]
2170	[55, 56]	2	4	59	[57, 58, 59]
2170	[55, 56]	2	4	60	[57, 58, 59, 60]
2170	[55, 56, 57]	2	4	58	[58]
2170	[55, 56, 57]	2	4	59	[58, 59]
2170	[55, 56, 57]	2	4	60	[58, 59, 60]
2170	[55, 56, 57, 58]	2	4	59	[59]
2170	[55, 56, 57, 58]	2	4	60	[59, 60]
2170	[55, 56, 57, 58, 59]	2	4	60	[60]
2171	[55]	2	2	56	[56]
2171	[55]	2	2	57	[56, 57]
2171	[55]	2	2	58	[56, 57, 58]
2171	[55]	2	2	59	[56, 57, 58, 59]
2171	[55]	2	2	60	[56, 57, 58, 59, 60]
2171	[55]	2	2	61	[56, 57, 58, 59, 60, 61]
2171	[55]	2	2	63	[56, 57, 58, 59, 60, 61, 63]
2171	[55, 56]	2	2	57	[57]
2171	[55, 56]	2	2	58	[57, 58]
2171	[55, 56]	2	2	59	[57, 58, 59]
2171	[55, 56]	2	2	60	[57, 58, 59, 60]
2171	[55, 56]	2	2	61	[57, 58, 59, 60, 61]
2171	[55, 56]	2	2	63	[57, 58, 59, 60, 61, 63]
2171	[55, 56, 57]	2	2	58	[58]
2171	[55, 56, 57]	2	2	59	[58, 59]
2171	[55, 56, 57]	2	2	60	[58, 59, 60]
2171	[55, 56, 57]	2	2	61	[58, 59, 60, 61]
2171	[55, 56, 57]	2	2	63	[58, 59, 60, 61, 63]
2171	[55, 56, 57, 58]	2	2	59	[59]
2171	[55, 56, 57, 58]	2	2	60	[59, 60]
2171	[55, 56, 57, 58]	2	2	61	[59, 60, 61]
2171	[55, 56, 57, 58]	2	2	63	[59, 60, 61, 63]
2171	[55, 56, 57, 58, 59]	2	2	60	[60]
2171	[55, 56, 57, 58, 59]	2	2	61	[60, 61]
2171	[55, 56, 57, 58, 59]	2	2	63	[60, 61, 63]
2171	[55, 56, 57, 58, 59, 60]	2	2	61	[61]
2171	[55, 56, 57, 58, 59, 60]	2	2	63	[61, 63]
2171	[55, 56, 57, 58, 59, 60, 61]	2	2	63	[63]
2172	[55]	0	1	58	[58]
2172	[55]	0	1	60	[58, 60]
2172	[55]	0	1	59	[58, 60, 59]
2172	[55]	0	1	57	[58, 60, 59, 57]
2172	[55, 58]	0	1	60	[60]
2172	[55, 58]	0	1	59	[60, 59]
2172	[55, 58]	0	1	57	[60, 59, 57]
2172	[55, 58, 60]	0	1	59	[59]
2172	[55, 58, 60]	0	1	57	[59, 57]
2172	[55, 58, 60, 59]	0	1	57	[57]
2173	[55]	2	3	56	[56]
2173	[55]	2	3	57	[56, 57]
2173	[55]	2	3	58	[56, 57, 58]
2173	[55]	2	3	59	[56, 57, 58, 59]
2173	[55]	2	3	60	[56, 57, 58, 59, 60]
2173	[55]	2	3	61	[56, 57, 58, 59, 60, 61]
2173	[55]	2	3	63	[56, 57, 58, 59, 60, 61, 63]
2173	[55, 56]	2	3	57	[57]
2173	[55, 56]	2	3	58	[57, 58]
2173	[55, 56]	2	3	59	[57, 58, 59]
2173	[55, 56]	2	3	60	[57, 58, 59, 60]
2173	[55, 56]	2	3	61	[57, 58, 59, 60, 61]
2173	[55, 56]	2	3	63	[57, 58, 59, 60, 61, 63]
2173	[55, 56, 57]	2	3	58	[58]
2173	[55, 56, 57]	2	3	59	[58, 59]
2173	[55, 56, 57]	2	3	60	[58, 59, 60]
2173	[55, 56, 57]	2	3	61	[58, 59, 60, 61]
2173	[55, 56, 57]	2	3	63	[58, 59, 60, 61, 63]
2173	[55, 56, 57, 58]	2	3	59	[59]
2173	[55, 56, 57, 58]	2	3	60	[59, 60]
2173	[55, 56, 57, 58]	2	3	61	[59, 60, 61]
2173	[55, 56, 57, 58]	2	3	63	[59, 60, 61, 63]
2173	[55, 56, 57, 58, 59]	2	3	60	[60]
2173	[55, 56, 57, 58, 59]	2	3	61	[60, 61]
2173	[55, 56, 57, 58, 59]	2	3	63	[60, 61, 63]
2173	[55, 56, 57, 58, 59, 60]	2	3	61	[61]
2173	[55, 56, 57, 58, 59, 60]	2	3	63	[61, 63]
2173	[55, 56, 57, 58, 59, 60, 61]	2	3	63	[63]
2174	[55]	2	4	56	[56]
2174	[55]	2	4	57	[56, 57]
2174	[55]	2	4	58	[56, 57, 58]
2174	[55]	2	4	59	[56, 57, 58, 59]
2174	[55]	2	4	60	[56, 57, 58, 59, 60]
2174	[55]	2	4	61	[56, 57, 58, 59, 60, 61]
2174	[55]	2	4	62	[56, 57, 58, 59, 60, 61, 62]
2174	[55, 56]	2	4	57	[57]
2174	[55, 56]	2	4	58	[57, 58]
2174	[55, 56]	2	4	59	[57, 58, 59]
2174	[55, 56]	2	4	60	[57, 58, 59, 60]
2174	[55, 56]	2	4	61	[57, 58, 59, 60, 61]
2174	[55, 56]	2	4	62	[57, 58, 59, 60, 61, 62]
2174	[55, 56, 57]	2	4	58	[58]
2174	[55, 56, 57]	2	4	59	[58, 59]
2174	[55, 56, 57]	2	4	60	[58, 59, 60]
2174	[55, 56, 57]	2	4	61	[58, 59, 60, 61]
2174	[55, 56, 57]	2	4	62	[58, 59, 60, 61, 62]
2174	[55, 56, 57, 58]	2	4	59	[59]
2174	[55, 56, 57, 58]	2	4	60	[59, 60]
2174	[55, 56, 57, 58]	2	4	61	[59, 60, 61]
2174	[55, 56, 57, 58]	2	4	62	[59, 60, 61, 62]
2174	[55, 56, 57, 58, 59]	2	4	60	[60]
2174	[55, 56, 57, 58, 59]	2	4	61	[60, 61]
2174	[55, 56, 57, 58, 59]	2	4	62	[60, 61, 62]
2174	[55, 56, 57, 58, 59, 60]	2	4	61	[61]
2174	[55, 56, 57, 58, 59, 60]	2	4	62	[61, 62]
2174	[55, 56, 57, 58, 59, 60, 61]	2	4	62	[62]
2175	[55]	2	2	56	[56]
2175	[55]	2	2	57	[56, 57]
2175	[55]	2	2	58	[56, 57, 58]
2175	[55]	2	2	59	[56, 57, 58, 59]
2175	[55]	2	2	60	[56, 57, 58, 59, 60]
2175	[55]	2	2	61	[56, 57, 58, 59, 60, 61]
2175	[55]	2	2	63	[56, 57, 58, 59, 60, 61, 63]
2175	[55, 56]	2	2	57	[57]
2175	[55, 56]	2	2	58	[57, 58]
2175	[55, 56]	2	2	59	[57, 58, 59]
2175	[55, 56]	2	2	60	[57, 58, 59, 60]
2175	[55, 56]	2	2	61	[57, 58, 59, 60, 61]
2175	[55, 56]	2	2	63	[57, 58, 59, 60, 61, 63]
2175	[55, 56, 57]	2	2	58	[58]
2175	[55, 56, 57]	2	2	59	[58, 59]
2175	[55, 56, 57]	2	2	60	[58, 59, 60]
2175	[55, 56, 57]	2	2	61	[58, 59, 60, 61]
2175	[55, 56, 57]	2	2	63	[58, 59, 60, 61, 63]
2175	[55, 56, 57, 58]	2	2	59	[59]
2175	[55, 56, 57, 58]	2	2	60	[59, 60]
2175	[55, 56, 57, 58]	2	2	61	[59, 60, 61]
2175	[55, 56, 57, 58]	2	2	63	[59, 60, 61, 63]
2175	[55, 56, 57, 58, 59]	2	2	60	[60]
2175	[55, 56, 57, 58, 59]	2	2	61	[60, 61]
2175	[55, 56, 57, 58, 59]	2	2	63	[60, 61, 63]
2175	[55, 56, 57, 58, 59, 60]	2	2	61	[61]
2175	[55, 56, 57, 58, 59, 60]	2	2	63	[61, 63]
2175	[55, 56, 57, 58, 59, 60, 61]	2	2	63	[63]
2176	[55]	2	1	56	[56]
2176	[55]	2	1	57	[56, 57]
2176	[55]	2	1	58	[56, 57, 58]
2176	[55]	2	1	59	[56, 57, 58, 59]
2176	[55]	2	1	60	[56, 57, 58, 59, 60]
2176	[55]	2	1	61	[56, 57, 58, 59, 60, 61]
2176	[55]	2	1	62	[56, 57, 58, 59, 60, 61, 62]
2176	[55, 56]	2	1	57	[57]
2176	[55, 56]	2	1	58	[57, 58]
2176	[55, 56]	2	1	59	[57, 58, 59]
2176	[55, 56]	2	1	60	[57, 58, 59, 60]
2176	[55, 56]	2	1	61	[57, 58, 59, 60, 61]
2176	[55, 56]	2	1	62	[57, 58, 59, 60, 61, 62]
2176	[55, 56, 57]	2	1	58	[58]
2176	[55, 56, 57]	2	1	59	[58, 59]
2176	[55, 56, 57]	2	1	60	[58, 59, 60]
2176	[55, 56, 57]	2	1	61	[58, 59, 60, 61]
2176	[55, 56, 57]	2	1	62	[58, 59, 60, 61, 62]
2176	[55, 56, 57, 58]	2	1	59	[59]
2176	[55, 56, 57, 58]	2	1	60	[59, 60]
2176	[55, 56, 57, 58]	2	1	61	[59, 60, 61]
2176	[55, 56, 57, 58]	2	1	62	[59, 60, 61, 62]
2176	[55, 56, 57, 58, 59]	2	1	60	[60]
2176	[55, 56, 57, 58, 59]	2	1	61	[60, 61]
2176	[55, 56, 57, 58, 59]	2	1	62	[60, 61, 62]
2176	[55, 56, 57, 58, 59, 60]	2	1	61	[61]
2176	[55, 56, 57, 58, 59, 60]	2	1	62	[61, 62]
2176	[55, 56, 57, 58, 59, 60, 61]	2	1	62	[62]
2177	[55]	0	3	56	[56]
2177	[55]	0	3	58	[56, 58]
2177	[55]	0	3	60	[56, 58, 60]
2177	[55]	0	3	57	[56, 58, 60, 57]
2177	[55, 56]	0	3	58	[58]
2177	[55, 56]	0	3	60	[58, 60]
2177	[55, 56]	0	3	57	[58, 60, 57]
2177	[55, 56, 58]	0	3	60	[60]
2177	[55, 56, 58]	0	3	57	[60, 57]
2177	[55, 56, 58, 60]	0	3	57	[57]
2178	[55]	2	4	57	[57]
2178	[55]	2	4	59	[57, 59]
2178	[55]	2	4	58	[57, 59, 58]
2178	[55]	2	4	56	[57, 59, 58, 56]
2178	[55]	2	4	60	[57, 59, 58, 56, 60]
2178	[55]	2	4	61	[57, 59, 58, 56, 60, 61]
2178	[55]	2	4	63	[57, 59, 58, 56, 60, 61, 63]
2178	[55, 57]	2	4	59	[59]
2178	[55, 57]	2	4	58	[59, 58]
2178	[55, 57]	2	4	56	[59, 58, 56]
2178	[55, 57]	2	4	60	[59, 58, 56, 60]
2178	[55, 57]	2	4	61	[59, 58, 56, 60, 61]
2178	[55, 57]	2	4	63	[59, 58, 56, 60, 61, 63]
2178	[55, 57, 59]	2	4	58	[58]
2178	[55, 57, 59]	2	4	56	[58, 56]
2178	[55, 57, 59]	2	4	60	[58, 56, 60]
2178	[55, 57, 59]	2	4	61	[58, 56, 60, 61]
2178	[55, 57, 59]	2	4	63	[58, 56, 60, 61, 63]
2178	[55, 57, 59, 58]	2	4	56	[56]
2178	[55, 57, 59, 58]	2	4	60	[56, 60]
2178	[55, 57, 59, 58]	2	4	61	[56, 60, 61]
2178	[55, 57, 59, 58]	2	4	63	[56, 60, 61, 63]
2178	[55, 57, 59, 58, 56]	2	4	60	[60]
2178	[55, 57, 59, 58, 56]	2	4	61	[60, 61]
2178	[55, 57, 59, 58, 56]	2	4	63	[60, 61, 63]
2178	[55, 57, 59, 58, 56, 60]	2	4	61	[61]
2178	[55, 57, 59, 58, 56, 60]	2	4	63	[61, 63]
2178	[55, 57, 59, 58, 56, 60, 61]	2	4	63	[63]
2179	[55]	2	2	56	[56]
2179	[55]	2	2	57	[56, 57]
2179	[55]	2	2	58	[56, 57, 58]
2179	[55]	2	2	59	[56, 57, 58, 59]
2179	[55]	2	2	60	[56, 57, 58, 59, 60]
2179	[55]	2	2	61	[56, 57, 58, 59, 60, 61]
2179	[55]	2	2	62	[56, 57, 58, 59, 60, 61, 62]
2179	[55, 56]	2	2	57	[57]
2179	[55, 56]	2	2	58	[57, 58]
2179	[55, 56]	2	2	59	[57, 58, 59]
2179	[55, 56]	2	2	60	[57, 58, 59, 60]
2179	[55, 56]	2	2	61	[57, 58, 59, 60, 61]
2179	[55, 56]	2	2	62	[57, 58, 59, 60, 61, 62]
2179	[55, 56, 57]	2	2	58	[58]
2179	[55, 56, 57]	2	2	59	[58, 59]
2179	[55, 56, 57]	2	2	60	[58, 59, 60]
2179	[55, 56, 57]	2	2	61	[58, 59, 60, 61]
2179	[55, 56, 57]	2	2	62	[58, 59, 60, 61, 62]
2179	[55, 56, 57, 58]	2	2	59	[59]
2179	[55, 56, 57, 58]	2	2	60	[59, 60]
2179	[55, 56, 57, 58]	2	2	61	[59, 60, 61]
2179	[55, 56, 57, 58]	2	2	62	[59, 60, 61, 62]
2179	[55, 56, 57, 58, 59]	2	2	60	[60]
2179	[55, 56, 57, 58, 59]	2	2	61	[60, 61]
2179	[55, 56, 57, 58, 59]	2	2	62	[60, 61, 62]
2179	[55, 56, 57, 58, 59, 60]	2	2	61	[61]
2179	[55, 56, 57, 58, 59, 60]	2	2	62	[61, 62]
2179	[55, 56, 57, 58, 59, 60, 61]	2	2	62	[62]
2180	[55]	2	1	56	[56]
2180	[55]	2	1	57	[56, 57]
2180	[55]	2	1	58	[56, 57, 58]
2180	[55]	2	1	59	[56, 57, 58, 59]
2180	[55]	2	1	63	[56, 57, 58, 59, 63]
2180	[55]	2	1	61	[56, 57, 58, 59, 63, 61]
2180	[55]	2	1	60	[56, 57, 58, 59, 63, 61, 60]
2180	[55, 56]	2	1	57	[57]
2180	[55, 56]	2	1	58	[57, 58]
2180	[55, 56]	2	1	59	[57, 58, 59]
2180	[55, 56]	2	1	63	[57, 58, 59, 63]
2180	[55, 56]	2	1	61	[57, 58, 59, 63, 61]
2180	[55, 56]	2	1	60	[57, 58, 59, 63, 61, 60]
2180	[55, 56, 57]	2	1	58	[58]
2180	[55, 56, 57]	2	1	59	[58, 59]
2180	[55, 56, 57]	2	1	63	[58, 59, 63]
2180	[55, 56, 57]	2	1	61	[58, 59, 63, 61]
2180	[55, 56, 57]	2	1	60	[58, 59, 63, 61, 60]
2180	[55, 56, 57, 58]	2	1	59	[59]
2180	[55, 56, 57, 58]	2	1	63	[59, 63]
2180	[55, 56, 57, 58]	2	1	61	[59, 63, 61]
2180	[55, 56, 57, 58]	2	1	60	[59, 63, 61, 60]
2180	[55, 56, 57, 58, 59]	2	1	63	[63]
2180	[55, 56, 57, 58, 59]	2	1	61	[63, 61]
2180	[55, 56, 57, 58, 59]	2	1	60	[63, 61, 60]
2180	[55, 56, 57, 58, 59, 63]	2	1	61	[61]
2180	[55, 56, 57, 58, 59, 63]	2	1	60	[61, 60]
2180	[55, 56, 57, 58, 59, 63, 61]	2	1	60	[60]
2182	[55]	2	0	57	[57]
2182	[55]	2	0	56	[57, 56]
2182	[55]	2	0	58	[57, 56, 58]
2182	[55]	2	0	59	[57, 56, 58, 59]
2182	[55]	2	0	60	[57, 56, 58, 59, 60]
2182	[55, 57]	2	0	56	[56]
2182	[55, 57]	2	0	58	[56, 58]
2182	[55, 57]	2	0	59	[56, 58, 59]
2182	[55, 57]	2	0	60	[56, 58, 59, 60]
2182	[55, 57, 56]	2	0	58	[58]
2182	[55, 57, 56]	2	0	59	[58, 59]
2182	[55, 57, 56]	2	0	60	[58, 59, 60]
2182	[55, 57, 56, 58]	2	0	59	[59]
2182	[55, 57, 56, 58]	2	0	60	[59, 60]
2182	[55, 57, 56, 58, 59]	2	0	60	[60]
2184	[55]	2	1	56	[56]
2184	[55]	2	1	57	[56, 57]
2184	[55]	2	1	58	[56, 57, 58]
2184	[55]	2	1	59	[56, 57, 58, 59]
2184	[55]	2	1	60	[56, 57, 58, 59, 60]
2184	[55]	2	1	61	[56, 57, 58, 59, 60, 61]
2184	[55]	2	1	63	[56, 57, 58, 59, 60, 61, 63]
2184	[55, 56]	2	1	57	[57]
2184	[55, 56]	2	1	58	[57, 58]
2184	[55, 56]	2	1	59	[57, 58, 59]
2184	[55, 56]	2	1	60	[57, 58, 59, 60]
2184	[55, 56]	2	1	61	[57, 58, 59, 60, 61]
2184	[55, 56]	2	1	63	[57, 58, 59, 60, 61, 63]
2184	[55, 56, 57]	2	1	58	[58]
2184	[55, 56, 57]	2	1	59	[58, 59]
2184	[55, 56, 57]	2	1	60	[58, 59, 60]
2184	[55, 56, 57]	2	1	61	[58, 59, 60, 61]
2184	[55, 56, 57]	2	1	63	[58, 59, 60, 61, 63]
2184	[55, 56, 57, 58]	2	1	59	[59]
2184	[55, 56, 57, 58]	2	1	60	[59, 60]
2184	[55, 56, 57, 58]	2	1	61	[59, 60, 61]
2184	[55, 56, 57, 58]	2	1	63	[59, 60, 61, 63]
2184	[55, 56, 57, 58, 59]	2	1	60	[60]
2184	[55, 56, 57, 58, 59]	2	1	61	[60, 61]
2184	[55, 56, 57, 58, 59]	2	1	63	[60, 61, 63]
2184	[55, 56, 57, 58, 59, 60]	2	1	61	[61]
2184	[55, 56, 57, 58, 59, 60]	2	1	63	[61, 63]
2184	[55, 56, 57, 58, 59, 60, 61]	2	1	63	[63]
2185	[55]	0	0	56	[56]
2185	[55]	0	0	57	[56, 57]
2185	[55, 56]	0	0	57	[57]
2187	[55]	2	2	56	[56]
2187	[55]	2	2	57	[56, 57]
2187	[55]	2	2	58	[56, 57, 58]
2187	[55]	2	2	59	[56, 57, 58, 59]
2187	[55]	2	2	60	[56, 57, 58, 59, 60]
2187	[55]	2	2	61	[56, 57, 58, 59, 60, 61]
2187	[55, 56]	2	2	57	[57]
2187	[55, 56]	2	2	58	[57, 58]
2187	[55, 56]	2	2	59	[57, 58, 59]
2187	[55, 56]	2	2	60	[57, 58, 59, 60]
2187	[55, 56]	2	2	61	[57, 58, 59, 60, 61]
2187	[55, 56, 57]	2	2	58	[58]
2187	[55, 56, 57]	2	2	59	[58, 59]
2187	[55, 56, 57]	2	2	60	[58, 59, 60]
2187	[55, 56, 57]	2	2	61	[58, 59, 60, 61]
2187	[55, 56, 57, 58]	2	2	59	[59]
2187	[55, 56, 57, 58]	2	2	60	[59, 60]
2187	[55, 56, 57, 58]	2	2	61	[59, 60, 61]
2187	[55, 56, 57, 58, 59]	2	2	60	[60]
2187	[55, 56, 57, 58, 59]	2	2	61	[60, 61]
2187	[55, 56, 57, 58, 59, 60]	2	2	61	[61]
2188	[55]	2	0	56	[56]
2188	[55]	2	0	57	[56, 57]
2188	[55]	2	0	58	[56, 57, 58]
2188	[55]	2	0	59	[56, 57, 58, 59]
2188	[55]	2	0	60	[56, 57, 58, 59, 60]
2188	[55]	2	0	61	[56, 57, 58, 59, 60, 61]
2188	[55, 56]	2	0	57	[57]
2188	[55, 56]	2	0	58	[57, 58]
2188	[55, 56]	2	0	59	[57, 58, 59]
2188	[55, 56]	2	0	60	[57, 58, 59, 60]
2188	[55, 56]	2	0	61	[57, 58, 59, 60, 61]
2188	[55, 56, 57]	2	0	58	[58]
2188	[55, 56, 57]	2	0	59	[58, 59]
2188	[55, 56, 57]	2	0	60	[58, 59, 60]
2188	[55, 56, 57]	2	0	61	[58, 59, 60, 61]
2188	[55, 56, 57, 58]	2	0	59	[59]
2188	[55, 56, 57, 58]	2	0	60	[59, 60]
2188	[55, 56, 57, 58]	2	0	61	[59, 60, 61]
2188	[55, 56, 57, 58, 59]	2	0	60	[60]
2188	[55, 56, 57, 58, 59]	2	0	61	[60, 61]
2188	[55, 56, 57, 58, 59, 60]	2	0	61	[61]
2190	[55]	2	0	56	[56]
2190	[55]	2	0	57	[56, 57]
2190	[55]	2	0	58	[56, 57, 58]
2190	[55]	2	0	59	[56, 57, 58, 59]
2190	[55]	2	0	60	[56, 57, 58, 59, 60]
2190	[55]	2	0	61	[56, 57, 58, 59, 60, 61]
2190	[55, 56]	2	0	57	[57]
2190	[55, 56]	2	0	58	[57, 58]
2190	[55, 56]	2	0	59	[57, 58, 59]
2190	[55, 56]	2	0	60	[57, 58, 59, 60]
2190	[55, 56]	2	0	61	[57, 58, 59, 60, 61]
2190	[55, 56, 57]	2	0	58	[58]
2190	[55, 56, 57]	2	0	59	[58, 59]
2190	[55, 56, 57]	2	0	60	[58, 59, 60]
